game_id,player_id,team_id,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,shortHandedTimeOnIce,powerPlayTimeOnIce
2017021252,8479370,21,1098,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-2,1045,0,53
2017021252,8468542,28,1071,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1071,0,0
2017021252,8475834,28,825,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,825,0,0
2017021252,8471498,28,560,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,560,0,0
2017021252,8474027,28,1527,0,1,3,2,0,0,0,0,0,2,0,0,0,6,2,1474,53,0
2017021252,8474053,28,1075,1,1,4,0,1,0,0,0,0,0,0,0,0,1,2,934,53,88
2017021252,8478414,28,1015,0,0,4,1,0,0,0,0,2,0,0,0,0,1,1,951,0,64
2017021252,8478099,28,859,1,0,2,1,0,1,0,0,0,0,2,0,0,0,0,707,0,152
2017021252,8476331,28,745,1,0,1,2,0,0,0,0,0,1,0,0,0,5,0,745,0,0
2017021252,8474571,28,926,1,0,3,0,0,0,0,0,0,1,0,0,0,2,1,881,0,45
2017021252,8479580,28,593,0,0,0,0,0,0,0,2,6,0,0,0,0,0,-1,593,0,0
2017021252,8470613,28,1352,0,0,7,0,0,0,0,0,0,0,2,0,0,1,0,1200,0,152
2017021252,8471709,28,1468,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1415,53,0
2017021252,8476919,28,996,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,932,0,64
2017021252,8470794,28,1208,1,0,3,0,0,1,2,12,18,1,0,0,0,3,2,1101,0,107
2017021252,8475820,28,895,0,1,2,4,0,0,0,0,0,1,0,0,0,0,1,895,0,0
2017021252,8475455,28,885,1,0,1,3,0,0,0,0,0,0,1,0,0,2,0,885,0,0
2017021252,8476881,28,1200,0,1,2,3,0,0,0,10,18,3,0,0,0,2,2,1059,53,88
2017021252,8468208,28,761,0,0,1,0,0,0,0,1,4,1,0,0,0,1,-1,761,0,0
2017021253,8471768,9,806,0,0,2,2,0,0,0,0,1,0,0,0,0,0,-2,555,251,0
2017021253,8476879,9,1677,0,0,2,4,0,0,0,0,0,1,1,0,0,2,-1,1118,365,194
2017021253,8476419,9,1124,0,0,0,0,0,0,0,11,17,0,1,0,0,0,0,620,284,220
2017021253,8470358,9,851,0,0,5,2,0,0,2,0,0,0,0,0,0,0,-1,716,48,87
2017021253,8474884,9,923,0,0,2,1,0,0,2,0,0,0,1,0,0,1,0,680,0,243
2017021253,8474697,9,1222,0,0,2,6,0,0,0,0,0,0,0,0,0,2,0,851,371,0
2017021253,8471676,9,940,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,684,0,256
2017021253,8478846,9,913,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,752,1,160
2017021253,8476288,9,941,0,0,2,0,0,0,4,1,1,1,0,0,0,0,0,745,2,194
2017021253,8477433,9,512,0,0,0,2,0,0,0,0,0,0,0,0,0,1,-1,331,181,0
2017021253,8478400,9,690,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,604,7,79
2017021253,8478488,9,743,0,0,0,2,0,0,2,2,4,0,1,0,0,0,-1,608,0,135
2017021253,8474250,9,946,0,0,1,2,0,0,0,6,12,1,0,0,0,0,-1,620,318,8
2017021253,8478469,9,1551,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1295,10,246
2017021253,8476323,9,635,0,0,2,2,0,0,0,0,2,0,0,0,0,0,-1,598,37,0
2017021253,8475168,9,1001,0,0,2,0,0,0,0,10,18,0,0,0,0,0,-1,750,3,248
2017021253,8476368,9,1091,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-2,855,236,0
2017021253,8475175,9,786,0,0,5,0,0,0,0,0,0,1,0,0,0,0,-2,572,214,0
2017021253,8471724,5,1391,1,0,1,3,0,0,0,0,0,2,0,0,0,3,1,944,213,234
2017021253,8474602,5,1240,1,0,0,0,0,0,0,0,0,2,2,0,0,2,1,892,0,348
2017021253,8475208,5,1144,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,932,210,2
2017021253,8471675,5,1185,1,1,3,0,1,0,0,12,23,0,0,0,0,1,1,655,0,530
2017021253,8477839,5,631,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,580,0,51
2017021253,8477404,5,723,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,680,0,43
2017021253,8471887,5,1151,0,1,2,2,0,0,2,0,0,0,1,0,0,0,1,621,0,530
2017021253,8473548,5,1092,1,1,2,0,0,1,0,0,0,0,2,0,0,0,1,566,0,526
2017021253,8475810,5,936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,825,102,9
2017021253,8475832,5,803,0,0,1,3,0,0,0,0,1,1,0,0,0,1,0,623,180,0
2017021253,8479944,5,863,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,687,176,0
2017021253,8471215,5,1179,1,0,4,1,0,1,4,1,6,3,1,0,0,1,0,649,0,530
2017021253,8475772,5,905,1,0,1,0,0,0,0,6,13,2,1,0,0,2,2,669,184,52
2017021253,8476874,5,1072,1,0,1,3,0,0,0,0,0,0,0,0,0,2,1,817,201,54
2017021253,8476467,5,975,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,771,204,0
2017021253,8477244,5,838,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,838,0,0
2017021253,8474176,5,737,0,0,3,2,0,0,2,0,1,0,0,0,0,1,0,605,131,1
2017021253,8477591,5,655,0,0,0,0,0,0,0,6,11,2,0,0,0,1,0,600,55,0
2017021254,8479999,7,812,0,1,4,0,1,0,0,2,3,0,0,0,0,0,1,649,0,163
2017021254,8477933,7,1063,0,0,1,0,0,0,0,0,0,0,2,0,0,0,-4,713,0,350
2017021254,8479423,7,629,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-3,629,0,0
2017021254,8479268,7,1170,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-3,1015,148,7
2017021254,8476293,7,1047,0,0,2,2,0,0,0,0,0,1,0,0,0,1,-2,941,106,0
2017021254,8476470,7,661,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,661,0,0
2017021254,8469506,7,910,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,740,0,170
2017021254,8475728,7,943,1,0,1,3,0,0,0,3,5,1,2,0,0,0,0,740,201,2
2017021254,8474618,7,1227,1,0,1,3,0,1,6,0,0,0,0,0,0,2,-3,1069,0,158
2017021254,8475325,7,538,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,538,0,0
2017021254,8473449,7,1120,0,1,2,0,1,0,0,0,1,0,0,0,0,0,-2,765,0,355
2017021254,8477499,7,1612,1,0,4,4,0,0,0,0,0,0,0,0,0,1,-2,1008,249,355
2017021254,8478403,7,1299,1,0,4,2,0,1,0,5,14,1,1,0,0,1,-2,833,111,355
2017021254,8478425,7,1155,2,0,1,3,0,0,0,0,0,0,0,0,0,2,-2,1024,131,0
2017021254,8475158,7,1176,1,0,2,3,0,1,0,16,30,0,0,0,0,0,-4,773,119,284
2017021254,8473992,7,866,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,665,192,9
2017021254,8478542,7,857,2,0,2,0,0,1,0,1,3,0,0,0,0,0,0,590,43,224
2017021254,8477491,7,681,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,373,140,168
2017021254,8471958,14,1194,0,1,2,4,0,0,0,0,0,0,0,0,0,1,2,997,197,0
2017021254,8471339,14,751,0,0,2,3,0,0,0,0,0,0,0,0,0,1,-1,629,122,0
2017021254,8471873,14,1309,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,969,321,19
2017021254,8476826,14,806,2,1,3,1,0,0,0,0,0,2,0,0,0,0,5,718,0,88
2017021254,8476468,14,1088,0,0,1,2,0,0,2,1,5,0,1,0,0,0,-1,739,111,238
2017021254,8470601,14,676,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,623,53,0
2017021254,8470543,14,627,0,0,0,1,0,0,0,0,0,0,2,0,0,0,-1,627,0,0
2017021254,8476453,14,988,1,1,4,0,0,0,0,0,0,0,2,0,0,0,1,716,0,272
2017021254,8474870,14,1045,0,0,2,1,0,0,0,3,5,1,1,0,0,0,-1,756,123,166
2017021254,8475167,14,1571,0,1,3,3,0,0,2,0,0,1,1,0,0,0,3,1173,148,250
2017021254,8474151,14,1345,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,1005,321,19
2017021254,8476292,14,940,1,0,3,3,0,0,0,0,1,0,0,0,0,0,1,753,65,122
2017021254,8478010,14,1097,0,1,1,0,0,0,0,8,16,1,0,0,0,0,2,750,109,238
2017021254,8476195,14,757,0,0,1,1,0,0,4,0,0,0,0,0,0,1,-1,654,0,103
2017021254,8478519,14,813,0,2,3,0,0,0,0,10,16,0,0,0,0,0,4,607,206,0
2017021254,8476975,14,740,0,0,1,0,0,0,0,7,13,0,0,0,0,0,-1,602,138,0
2017021254,8473986,14,1007,3,0,5,0,0,0,2,0,0,1,0,0,0,1,5,647,166,194
2017021254,8479410,14,759,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,668,0,91
2017021255,8470803,19,944,2,0,3,0,0,0,0,7,15,2,1,0,0,2,2,856,88,0
2017021255,8473534,19,895,0,3,5,5,0,0,0,1,4,0,0,0,0,0,3,814,26,55
2017021255,8474565,19,1226,0,0,2,1,0,0,2,0,0,0,0,0,0,3,0,1104,57,65
2017021255,8478407,19,1256,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1191,0,65
2017021255,8479420,19,842,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,842,0,0
2017021255,8476892,19,1200,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1145,0,55
2017021255,8478373,19,627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,590,37,0
2017021255,8469501,19,630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0
2017021255,8475768,19,996,0,1,5,0,0,0,0,0,0,1,0,0,0,3,0,931,0,65
2017021255,8471761,19,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1108,63,55
2017021255,8476436,19,960,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,960,0,0
2017021255,8477964,19,658,0,0,2,1,0,0,0,3,8,1,0,0,0,0,0,626,32,0
2017021255,8475765,19,953,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,888,0,65
2017021255,8470257,19,990,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,878,57,55
2017021255,8471743,19,1041,0,0,5,0,0,0,2,6,14,1,0,0,0,0,1,986,0,55
2017021255,8474145,19,1141,1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1078,63,0
2017021255,8476441,19,1155,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1098,57,0
2017021255,8475170,19,1020,1,0,0,3,0,0,0,11,17,0,0,0,0,1,0,955,0,65
2017021255,8480172,16,992,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,958,34,0
2017021255,8470607,16,938,0,0,1,0,0,0,0,0,0,0,2,0,0,3,-2,815,60,63
2017021255,8476979,16,1161,0,1,1,0,0,0,0,0,0,1,2,0,0,3,1,1104,0,57
2017021255,8476438,16,1144,0,0,1,1,0,0,0,2,2,0,1,0,0,2,-2,1028,53,63
2017021255,8479337,16,891,0,0,1,0,0,0,0,1,2,0,0,0,0,0,-1,796,32,63
2017021255,8477851,16,1138,0,0,2,0,0,0,0,0,0,1,1,0,0,1,-2,1138,0,0
2017021255,8470281,16,1073,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-4,950,60,63
2017021255,8474141,16,1183,1,0,3,1,0,0,2,0,0,0,1,0,0,0,-1,1126,0,57
2017021255,8476994,16,898,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,898,0,0
2017021255,8478106,16,860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,797,0,63
2017021255,8477951,16,1214,1,0,0,0,0,0,0,6,13,0,0,0,0,0,0,1122,35,57
2017021255,8473573,16,967,0,0,1,0,0,0,0,8,14,0,0,0,0,1,-3,850,60,57
2017021255,8478561,16,852,0,0,0,4,0,0,2,0,0,0,0,0,0,0,-2,852,0,0
2017021255,8476473,16,870,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,844,26,0
2017021255,8479595,16,961,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,901,60,0
2017021255,8480153,16,679,0,0,0,0,0,0,0,4,14,0,0,0,0,3,0,679,0,0
2017021255,8480144,16,900,0,0,1,0,0,0,0,9,14,2,0,0,0,3,0,840,60,0
2017021255,8469544,16,1143,0,0,2,0,0,0,0,1,1,0,0,0,0,1,-1,1086,0,57
2017021256,8474849,25,754,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,678,76,0
2017021256,8475906,25,1611,1,0,2,0,0,0,0,0,0,1,2,0,0,2,-1,1372,121,118
2017021256,8476439,25,625,0,0,2,2,0,0,2,0,0,0,0,0,0,0,-1,576,0,49
2017021256,8476913,25,692,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,578,98,16
2017021256,8476902,25,1201,0,0,3,0,0,0,0,0,0,0,1,0,0,1,-2,1087,98,16
2017021256,8473994,25,1204,1,1,2,0,0,0,2,3,8,3,1,0,0,0,0,1091,23,90
2017021256,8470760,25,1289,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1082,207,0
2017021256,8471228,25,1344,1,0,2,0,0,0,2,0,0,0,4,0,0,2,-1,1241,0,103
2017021256,8477945,25,639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,638,0,1
2017021256,8477406,25,893,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,797,67,29
2017021256,8474688,25,1202,1,0,1,0,0,0,0,0,0,0,1,0,0,2,2,1002,200,0
2017021256,8476889,25,988,0,1,1,1,0,0,0,13,17,1,0,0,0,0,1,750,238,0
2017021256,8476966,25,592,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,592,0,0
2017021256,8475794,25,1238,0,0,3,0,0,0,2,3,10,0,0,0,0,0,-2,1112,23,103
2017021256,8475752,25,750,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,572,178,0
2017021256,8477461,25,865,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,701,123,41
2017021256,8469465,25,1034,0,0,0,0,0,0,0,0,0,0,2,0,0,2,-1,829,205,0
2017021256,8469455,25,826,0,0,1,0,0,0,0,8,15,0,2,0,0,0,0,778,19,29
2017021256,8476806,24,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,2
2017021256,8476407,24,1053,0,0,3,1,0,0,0,0,0,0,2,0,0,0,-2,902,0,151
2017021256,8471699,24,935,1,1,4,0,0,0,0,0,0,0,1,0,0,0,2,839,38,58
2017021256,8470621,24,1295,1,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,1060,0,235
2017021256,8477941,24,652,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,652,0,0
2017021256,8476312,24,1337,1,1,5,5,0,0,0,0,0,1,2,0,0,1,4,1223,81,33
2017021256,8475164,24,1028,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,823,36,169
2017021256,8478131,24,814,0,0,2,0,0,0,0,1,2,0,1,0,0,1,0,684,0,130
2017021256,8470616,24,1085,1,0,0,2,0,0,0,8,14,0,0,0,0,1,1,858,45,182
2017021256,8467400,24,997,0,0,0,1,0,0,0,0,0,0,1,0,0,2,-1,934,55,8
2017021256,8477969,24,869,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,869,0,0
2017021256,8466251,24,362,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,360,0,2
2017021256,8470612,24,1391,2,0,1,3,0,1,0,7,20,0,0,0,0,0,-1,1126,36,229
2017021256,8477986,24,1343,0,0,2,0,0,0,0,0,0,1,1,0,0,0,-2,1070,38,235
2017021256,8476854,24,1387,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1108,64,215
2017021256,8474683,24,614,0,1,2,0,0,0,0,5,7,1,0,0,0,2,1,561,45,8
2017021256,8474641,24,942,1,0,3,0,0,1,0,4,9,0,0,0,0,0,0,662,38,242
2017021256,8476483,24,1335,0,1,5,0,1,0,0,0,1,1,0,0,0,0,-1,1139,0,196
2017021257,8480072,3,917,0,0,2,1,0,0,0,4,10,0,0,0,0,0,0,873,44,0
2017021257,8476869,3,1113,0,0,1,1,0,0,0,0,0,0,2,0,0,3,-2,1064,49,0
2017021257,8476303,3,1066,0,0,0,3,0,0,0,0,0,0,1,0,0,2,-1,1017,49,0
2017021257,8477337,3,1051,0,0,1,2,0,0,0,0,0,0,2,0,0,1,-2,1051,0,0
2017021257,8477402,3,776,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,732,44,0
2017021257,8475763,3,767,0,0,2,0,0,0,0,15,17,0,0,0,0,0,0,727,40,0
2017021257,8475184,3,858,0,0,0,2,0,0,0,0,0,1,0,0,0,0,-3,797,0,61
2017021257,8476450,3,1132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1132,0,0
2017021257,8476396,3,736,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,709,27,0
2017021257,8480145,3,1417,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1253,103,61
2017021257,8476918,3,945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0
2017021257,8471686,3,1360,0,0,2,2,0,0,0,0,0,0,0,0,0,1,-1,1257,103,0
2017021257,8475727,3,791,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,791,0,0
2017021257,8476459,3,1104,0,0,2,0,0,0,0,9,17,0,1,0,0,3,-3,975,68,61
2017021257,8473492,3,757,0,0,0,7,0,0,4,0,2,0,0,0,0,1,-1,757,0,0
2017021257,8475692,3,1077,0,0,1,1,0,0,0,0,1,2,1,0,0,0,-1,942,74,61
2017021257,8480078,3,1048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,980,7,61
2017021257,8476480,3,813,0,0,1,3,0,0,0,1,5,0,0,0,0,0,-1,813,0,0
2017021257,8476906,4,1259,1,0,2,0,0,1,0,0,0,0,1,0,0,2,2,1158,0,101
2017021257,8473512,4,976,0,3,3,1,1,0,0,4,6,1,0,0,0,0,4,868,0,108
2017021257,8470047,4,980,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,954,26,0
2017021257,8474627,4,695,0,0,0,0,0,0,0,8,12,0,0,0,0,2,0,669,26,0
2017021257,8476872,4,745,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,710,35,0
2017021257,8473584,4,1248,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1213,35,0
2017021257,8475462,4,1033,1,0,3,0,0,0,2,0,0,1,1,0,0,0,1,1000,26,7
2017021257,8476177,4,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0
2017021257,8474190,4,939,0,0,1,4,0,0,0,1,1,0,0,0,0,2,0,895,0,44
2017021257,8477948,4,1209,1,0,3,2,0,0,0,0,0,0,2,0,0,2,1,1130,35,44
2017021257,8478439,4,993,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,949,0,44
2017021257,8478500,4,1305,0,1,4,0,0,0,0,0,0,0,2,0,0,1,2,1254,0,51
2017021257,8475430,4,1053,1,0,2,3,0,0,0,0,0,0,0,0,0,3,1,1027,26,0
2017021257,8479974,4,989,0,0,7,0,0,0,0,4,12,0,0,0,0,0,0,888,0,101
2017021257,8474161,4,1070,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,969,0,101
2017021257,8478067,4,864,0,0,2,1,0,0,2,0,0,0,1,0,0,2,0,820,0,44
2017021257,8476461,4,984,2,0,1,0,0,1,0,4,10,0,0,0,0,0,4,876,0,108
2017021257,8477290,4,856,1,1,6,1,0,0,0,0,0,1,1,0,0,1,4,814,35,7
2017021258,8471768,9,742,0,0,1,1,0,0,0,0,1,0,1,0,0,1,-1,592,149,1
2017021258,8476879,9,1546,0,0,1,2,0,0,0,0,0,0,1,0,0,1,1,1210,224,112
2017021258,8476419,9,1137,0,0,3,2,0,0,0,9,16,1,0,0,0,0,-1,877,136,124
2017021258,8470358,9,786,0,0,1,0,0,0,10,0,0,0,0,0,0,1,0,628,61,97
2017021258,8474884,9,1145,0,0,2,0,0,0,2,0,0,0,2,0,0,0,-1,1003,0,142
2017021258,8474697,9,1197,0,0,0,4,0,0,2,0,0,0,1,0,0,0,-2,1010,187,0
2017021258,8471676,9,1173,0,0,5,2,0,0,0,0,0,1,0,0,0,1,0,1035,0,138
2017021258,8478846,9,925,1,0,3,0,0,0,0,0,0,0,1,0,0,2,-1,822,5,98
2017021258,8476288,9,1008,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,893,0,115
2017021258,8478400,9,721,2,0,1,0,0,0,2,0,1,0,0,0,0,1,2,717,0,4
2017021258,8477971,9,681,0,0,0,3,0,0,0,0,0,1,1,0,0,2,1,654,27,0
2017021258,8478488,9,717,0,0,1,0,0,0,0,2,12,0,1,0,0,1,-2,651,0,66
2017021258,8474250,9,969,0,0,0,2,0,0,2,6,13,2,0,0,0,0,-1,830,138,1
2017021258,8478469,9,1335,0,0,3,1,0,0,0,0,0,2,0,0,0,2,-3,1035,141,159
2017021258,8476323,9,447,0,0,0,1,0,0,0,0,1,1,0,0,0,0,-1,396,51,0
2017021258,8475168,9,1073,1,0,1,1,0,0,0,6,13,0,1,0,0,1,-1,854,77,142
2017021258,8476368,9,1405,0,0,0,4,0,0,0,0,0,3,1,0,0,1,0,1259,146,0
2017021258,8475175,9,719,0,0,3,2,0,0,0,0,0,0,0,0,0,0,-1,600,118,1
2017021258,8470638,6,1061,1,0,3,0,0,1,0,12,20,2,1,0,0,0,-1,751,104,206
2017021258,8473419,6,1046,0,0,1,0,0,0,0,1,1,0,1,0,0,0,-1,728,112,206
2017021258,8474739,6,871,0,1,3,1,0,0,0,0,0,1,1,0,0,0,1,784,87,0
2017021258,8471717,6,759,1,0,1,2,0,0,2,0,0,0,0,0,0,2,2,658,101,0
2017021258,8471276,6,1041,0,0,2,0,0,0,0,8,13,0,0,0,0,0,1,877,0,164
2017021258,8477987,6,735,0,0,0,0,0,0,0,7,7,1,1,0,0,0,1,568,0,167
2017021258,8470655,6,946,0,1,5,0,0,0,2,2,5,0,0,0,0,0,1,791,0,155
2017021258,8478569,6,944,0,1,1,2,0,0,0,4,7,1,0,0,0,0,1,812,128,4
2017021258,8474207,6,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,636,79,139
2017021258,8477956,6,948,0,1,3,0,1,0,0,0,0,2,1,0,0,1,-1,747,0,201
2017021258,8477213,6,887,1,0,2,0,0,0,0,0,4,2,1,0,0,0,1,834,49,4
2017021258,8479325,6,1363,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1208,0,155
2017021258,8476792,6,1274,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1064,4,206
2017021258,8478498,6,1069,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,914,0,155
2017021258,8478046,6,702,1,1,3,1,0,0,0,0,0,1,0,0,0,0,2,663,0,39
2017021258,8467407,6,521,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,521,0,0
2017021258,8465009,6,1532,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1299,213,20
2017021258,8476191,6,1216,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1129,83,4
2017021259,8476851,8,1115,0,0,3,1,0,0,0,4,8,0,1,0,0,0,-1,774,0,341
2017021259,8477446,8,633,1,0,2,2,0,0,4,4,6,0,0,0,0,3,1,625,0,8
2017021259,8478454,8,1093,0,0,2,3,0,0,0,0,0,0,0,0,0,1,-1,821,174,98
2017021259,8473507,8,1306,0,1,3,0,1,0,0,0,0,0,4,0,0,1,0,893,68,345
2017021259,8474818,8,1249,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,912,337,0
2017021259,8474038,8,1086,0,0,0,1,0,0,0,0,0,1,1,0,0,1,-1,633,163,290
2017021259,8475848,8,1181,1,0,5,1,0,1,0,1,6,0,0,0,0,0,-2,722,156,303
2017021259,8477901,8,845,0,1,1,0,0,0,0,0,1,0,1,0,0,4,1,693,0,152
2017021259,8477455,8,745,0,0,1,0,0,0,0,1,7,0,0,0,0,1,0,666,79,0
2017021259,8477510,8,745,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,610,0,135
2017021259,8478004,8,1171,0,0,1,4,0,0,0,0,0,0,1,0,0,2,0,909,251,11
2017021259,8477476,8,989,0,0,1,2,0,0,2,0,0,0,0,0,0,1,-1,609,225,155
2017021259,8476422,8,981,0,0,4,1,0,0,0,0,0,0,2,0,0,1,1,833,0,148
2017021259,8475278,8,694,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,615,55,24
2017021259,8476400,8,892,0,0,1,1,0,0,0,10,18,0,0,0,0,0,-1,665,221,6
2017021259,8475235,8,735,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,590,123,22
2017021259,8473991,8,1045,0,0,1,1,0,0,0,0,0,0,1,0,0,1,-1,847,192,6
2017021259,8477494,8,1058,1,0,3,0,0,1,0,3,13,1,0,0,0,0,-1,701,0,357
2017021259,8477939,10,877,1,0,0,0,0,1,0,4,9,1,2,0,0,0,-1,628,0,249
2017021259,8478408,10,883,0,0,2,2,0,0,0,0,0,0,2,0,0,1,-1,853,30,0
2017021259,8468493,10,1304,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,851,432,21
2017021259,8474037,10,1016,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,716,0,300
2017021259,8475786,10,954,0,1,2,1,0,0,2,2,3,1,1,0,0,3,0,675,255,24
2017021259,8476853,10,1074,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,773,7,294
2017021259,8477953,10,621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,528,93,0
2017021259,8479318,10,857,1,1,2,1,1,0,2,5,6,1,1,0,0,0,0,621,0,236
2017021259,8479458,10,1207,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1041,134,32
2017021259,8477015,10,957,0,0,3,1,0,0,0,1,1,1,1,0,0,1,0,752,205,0
2017021259,8471392,10,1201,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,872,329,0
2017021259,8473463,10,879,0,0,2,4,0,0,2,2,3,1,0,0,0,0,0,458,242,179
2017021259,8475098,10,1020,1,0,2,1,0,1,0,6,11,1,0,0,0,0,0,720,0,300
2017021259,8474581,10,1076,2,0,2,2,0,1,0,0,0,0,1,0,0,0,1,856,0,220
2017021259,8478483,10,1014,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2,759,4,251
2017021259,8469521,10,682,0,0,1,1,0,0,0,5,8,0,0,0,0,1,0,550,128,4
2017021259,8475172,10,1000,0,1,2,1,1,0,0,12,17,1,1,0,0,0,1,742,0,258
2017021259,8466139,10,912,0,1,4,1,0,0,0,0,2,0,0,0,0,1,1,720,5,187
2017021260,8469619,2,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,1048,34,0
2017021260,8476917,2,1286,1,0,4,2,0,0,0,0,0,0,0,0,0,2,1,1238,0,48
2017021260,8477506,2,1611,1,1,3,1,1,0,0,0,0,0,1,0,0,0,2,1473,0,138
2017021260,8476429,2,1052,0,0,3,2,0,0,0,0,0,0,0,0,0,2,1,1052,0,0
2017021260,8475869,2,1176,0,0,2,3,0,0,0,0,0,0,0,0,0,6,-2,1169,0,7
